x-axis,1
second,Volt
-516.500E-03,+5.705201E+00
-514.000E-03,+5.700565E+00
-511.500E-03,+5.724658E+00
-509.000E-03,+5.700565E+00
-506.500E-03,+5.703914E+00
-504.000E-03,+5.733743E+00
-501.500E-03,+5.740766E+00
-499.000E-03,+5.700565E+00
-496.500E-03,+5.700565E+00
-494.000E-03,+5.708875E+00
-491.500E-03,+5.700565E+00
-489.000E-03,+5.711713E+00
-486.500E-03,+5.701341E+00
-484.000E-03,+5.740766E+00
-481.500E-03,+5.700300E+00
-479.000E-03,+5.710427E+00
-476.500E-03,+5.740256E+00
-474.000E-03,+5.740766E+00
-471.500E-03,+5.721820E+00
-469.000E-03,+5.732192E+00
-466.500E-03,+5.700565E+00
-464.000E-03,+5.752935E+00
-461.500E-03,+5.718226E+00
-459.000E-03,+5.707854E+00
-456.500E-03,+5.740766E+00
-454.000E-03,+5.740766E+00
-451.500E-03,+5.716939E+00
-449.000E-03,+5.706567E+00
-446.500E-03,+5.704935E+00
-444.000E-03,+5.740766E+00
-441.500E-03,+5.715653E+00
-439.000E-03,+5.700565E+00
-436.500E-03,+5.735110E+00
-434.000E-03,+5.716594E+00
-431.500E-03,+5.700565E+00
-429.000E-03,+5.737337E+00
-426.500E-03,+5.733824E+00
-424.000E-03,+5.717880E+00
-421.500E-03,+5.740766E+00
-419.000E-03,+5.738624E+00
-416.500E-03,+5.740766E+00
-414.000E-03,+5.722165E+00
-411.500E-03,+5.729538E+00
-409.000E-03,+5.739910E+00
-406.500E-03,+5.700565E+00
-404.000E-03,+5.700565E+00
-401.500E-03,+5.700565E+00
-399.000E-03,+5.700565E+00
-396.500E-03,+5.711367E+00
-394.000E-03,+5.700565E+00
-391.500E-03,+5.732111E+00
-389.000E-03,+5.740766E+00
-386.500E-03,+5.700565E+00
-384.000E-03,+5.740766E+00
-381.500E-03,+5.707934E+00
-379.000E-03,+5.737763E+00
-376.500E-03,+5.713940E+00
-374.000E-03,+5.740766E+00
-371.500E-03,+5.740766E+00
-369.000E-03,+5.740766E+00
-366.500E-03,+5.740766E+00
-364.000E-03,+5.725599E+00
-361.500E-03,+5.700565E+00
-359.000E-03,+5.740766E+00
-356.500E-03,+5.716513E+00
-354.000E-03,+5.714447E+00
-351.500E-03,+5.700565E+00
-349.000E-03,+5.740766E+00
-346.500E-03,+5.717800E+00
-344.000E-03,+5.728171E+00
-341.500E-03,+5.740766E+00
-339.000E-03,+5.700565E+00
-336.500E-03,+5.700565E+00
-334.000E-03,+5.711874E+00
-331.500E-03,+5.701502E+00
-329.000E-03,+5.700565E+00
-326.500E-03,+5.700565E+00
-324.000E-03,+5.730744E+00
-321.500E-03,+5.700915E+00
-319.000E-03,+5.730045E+00
-316.500E-03,+5.740766E+00
-314.000E-03,+5.732031E+00
-311.500E-03,+5.702202E+00
-309.000E-03,+5.700565E+00
-306.500E-03,+5.718386E+00
-304.000E-03,+5.700565E+00
-301.500E-03,+5.740766E+00
-299.000E-03,+5.700565E+00
-296.500E-03,+5.717100E+00
-294.000E-03,+5.740766E+00
-291.500E-03,+5.704774E+00
-289.000E-03,+5.740766E+00
-286.500E-03,+5.715814E+00
-284.000E-03,+5.700565E+00
-281.500E-03,+5.700565E+00
-279.000E-03,+5.700565E+00
-276.500E-03,+5.726805E+00
-274.000E-03,+5.737176E+00
-271.500E-03,+5.733984E+00
-269.000E-03,+5.723613E+00
-266.500E-03,+5.740766E+00
-264.000E-03,+5.700565E+00
-261.500E-03,+5.732698E+00
-259.000E-03,+5.722326E+00
-256.500E-03,+5.740766E+00
-254.000E-03,+5.740766E+00
-251.500E-03,+5.731412E+00
-249.000E-03,+5.700565E+00
-246.500E-03,+5.730664E+00
-244.000E-03,+5.700835E+00
-241.500E-03,+5.740766E+00
-239.000E-03,+5.719753E+00
-236.500E-03,+5.731950E+00
-234.000E-03,+5.739211E+00
-231.500E-03,+5.728839E+00
-229.000E-03,+5.700565E+00
-226.500E-03,+5.700565E+00
-224.000E-03,+5.703408E+00
-221.500E-03,+5.727552E+00
-219.000E-03,+5.717180E+00
-216.500E-03,+5.734523E+00
-214.000E-03,+5.704694E+00
-211.500E-03,+5.700565E+00
-209.000E-03,+5.725438E+00
-206.500E-03,+5.700565E+00
-204.000E-03,+5.705980E+00
-201.500E-03,+5.724979E+00
-199.000E-03,+5.726724E+00
-196.500E-03,+5.737096E+00
-194.000E-03,+5.740766E+00
-191.500E-03,+5.723693E+00
-189.000E-03,+5.740766E+00
-186.500E-03,+5.700565E+00
-184.000E-03,+5.740766E+00
-181.500E-03,+5.700565E+00
-179.000E-03,+5.740766E+00
-176.500E-03,+5.740766E+00
-174.000E-03,+5.731492E+00
-171.500E-03,+5.721120E+00
-169.000E-03,+5.740766E+00
-166.500E-03,+5.700754E+00
-164.000E-03,+5.711126E+00
-161.500E-03,+5.700565E+00
-159.000E-03,+5.709462E+00
-156.500E-03,+5.740766E+00
-154.000E-03,+5.712413E+00
-151.500E-03,+5.740766E+00
-149.000E-03,+5.708175E+00
-146.500E-03,+5.738005E+00
-144.000E-03,+5.727633E+00
-141.500E-03,+5.717261E+00
-139.000E-03,+5.700565E+00
-136.500E-03,+5.736718E+00
-134.000E-03,+5.740766E+00
-131.500E-03,+5.725357E+00
-129.000E-03,+5.740766E+00
-126.500E-03,+5.700565E+00
-124.000E-03,+5.725060E+00
-121.500E-03,+5.726644E+00
-119.000E-03,+5.700565E+00
-116.500E-03,+5.707187E+00
-114.000E-03,+5.723773E+00
-111.500E-03,+5.713402E+00
-109.000E-03,+5.700565E+00
-106.500E-03,+5.740766E+00
-104.000E-03,+5.700565E+00
-101.500E-03,+5.729217E+00
-99.000E-03,+5.700565E+00
-96.500E-03,+5.731572E+00
-94.000E-03,+5.740766E+00
-91.500E-03,+5.710829E+00
-89.000E-03,+5.700565E+00
-86.500E-03,+5.711046E+00
-84.000E-03,+5.721418E+00
-81.500E-03,+5.700565E+00
-79.000E-03,+5.740766E+00
-76.500E-03,+5.729000E+00
-74.000E-03,+5.722704E+00
-71.500E-03,+5.733076E+00
-69.000E-03,+5.700565E+00
-66.500E-03,+5.740766E+00
-64.000E-03,+5.700565E+00
-61.500E-03,+5.740766E+00
-59.000E-03,+5.700565E+00
-56.500E-03,+5.700565E+00
-54.000E-03,+5.740766E+00
-51.500E-03,+5.735649E+00
-49.000E-03,+5.740766E+00
-46.500E-03,+5.716192E+00
-44.000E-03,+5.714768E+00
-41.500E-03,+5.704397E+00
-39.000E-03,+5.740766E+00
-36.500E-03,+5.723854E+00
-34.000E-03,+5.713482E+00
-31.500E-03,+5.703110E+00
-29.000E-03,+5.732939E+00
-26.500E-03,+5.718764E+00
-24.000E-03,+5.740766E+00
-21.500E-03,+4.415392E+00
-19.000E-03,+4.043211E+00
-16.500E-03,+4.052324E+00
-14.000E-03,+4.082181E+00
-11.500E-03,+4.052324E+00
-9.000E-03,+4.012123E+00
-6.500E-03,+3.952493E+00
-4.000E-03,+3.971922E+00
-1.500E-03,+4.012123E+00
+1.000E-03,+3.501197E+00
+3.500E-03,+3.572393E+00
+6.000E-03,+3.296276E+00
+8.500E-03,+3.394917E+00
+11.000E-03,+3.368907E+00
+13.500E-03,+3.345562E+00
+16.000E-03,+3.483026E+00
+18.500E-03,+3.485623E+00
+21.000E-03,+3.529711E+00
+23.500E-03,+3.489510E+00
+26.000E-03,+3.610113E+00
+28.500E-03,+3.534885E+00
+31.000E-03,+3.569912E+00
+33.500E-03,+3.610113E+00
+36.000E-03,+3.646403E+00
+38.500E-03,+3.576372E+00
+41.000E-03,+3.586744E+00
+43.500E-03,+3.610113E+00
+46.000E-03,+3.612738E+00
+48.500E-03,+3.690515E+00
+51.000E-03,+3.712598E+00
+53.500E-03,+3.702226E+00
+56.000E-03,+3.770917E+00
+58.500E-03,+3.690515E+00
+61.000E-03,+3.671110E+00
+63.500E-03,+3.720292E+00
+66.000E-03,+3.690515E+00
+68.500E-03,+3.811118E+00
+71.000E-03,+3.851319E+00
+73.500E-03,+3.780055E+00
+76.000E-03,+3.730716E+00
+78.500E-03,+3.730716E+00
+81.000E-03,+3.873297E+00
+83.500E-03,+3.939572E+00
+86.000E-03,+3.768397E+00
+88.500E-03,+3.878628E+00
+91.000E-03,+3.948658E+00
+93.500E-03,+3.777482E+00
+96.000E-03,+3.935528E+00
+98.500E-03,+3.917542E+00
+101.000E-03,+3.916071E+00
+103.500E-03,+3.971922E+00
+106.000E-03,+3.936815E+00
+108.500E-03,+3.956457E+00
+111.000E-03,+3.997759E+00
+113.500E-03,+3.891520E+00
+116.000E-03,+4.172927E+00
+118.500E-03,+3.995371E+00
+121.000E-03,+3.957876E+00
+123.500E-03,+4.167516E+00
+126.000E-03,+3.947054E+00
+128.500E-03,+3.931721E+00
+131.000E-03,+4.116107E+00
+133.500E-03,+4.131307E+00
+136.000E-03,+4.052324E+00
+138.500E-03,+3.952598E+00
+141.000E-03,+4.113534E+00
+143.500E-03,+4.293265E+00
+146.000E-03,+4.142965E+00
+148.500E-03,+4.072935E+00
+151.000E-03,+4.002905E+00
+153.500E-03,+4.012123E+00
+156.000E-03,+4.040799E+00
+158.500E-03,+4.132726E+00
+161.000E-03,+4.148590E+00
+163.500E-03,+4.288650E+00
+166.000E-03,+4.306342E+00
+168.500E-03,+4.356915E+00
+171.000E-03,+4.286885E+00
+173.500E-03,+4.257056E+00
+176.000E-03,+4.321727E+00
+178.500E-03,+4.277800E+00
+181.000E-03,+4.288171E+00
+183.500E-03,+4.298543E+00
+186.000E-03,+4.349116E+00
+188.500E-03,+4.936746E+00
+191.000E-03,+4.972875E+00
+193.500E-03,+4.936746E+00
+196.000E-03,+4.976947E+00
+198.500E-03,+4.936746E+00
+201.000E-03,+4.976947E+00
+203.500E-03,+4.969361E+00
+206.000E-03,+4.936746E+00
+208.500E-03,+4.976947E+00
+211.000E-03,+4.936746E+00
+213.500E-03,+4.976947E+00
+216.000E-03,+4.976947E+00
+218.500E-03,+4.976947E+00
+221.000E-03,+4.976947E+00
+223.500E-03,+5.427580E+00
+226.000E-03,+4.997478E+00
+228.500E-03,+5.038752E+00
+231.000E-03,+5.017148E+00
+233.500E-03,+5.022728E+00
+236.000E-03,+4.976947E+00
+238.500E-03,+5.137751E+00
+241.000E-03,+5.114153E+00
+243.500E-03,+5.137751E+00
+246.000E-03,+5.195050E+00
+248.500E-03,+5.218153E+00
+251.000E-03,+5.214507E+00
+253.500E-03,+5.177952E+00
+256.000E-03,+5.177952E+00
+258.500E-03,+5.177952E+00
+261.000E-03,+5.182885E+00
+263.500E-03,+5.514865E+00
+266.000E-03,+5.525237E+00
+268.500E-03,+5.503713E+00
+271.000E-03,+5.539761E+00
+273.500E-03,+5.579962E+00
+276.000E-03,+5.553000E+00
+278.500E-03,+5.539761E+00
+281.000E-03,+5.539761E+00
+283.500E-03,+5.539761E+00
+286.000E-03,+5.539761E+00
+288.500E-03,+4.536316E+00
+291.000E-03,+4.092525E+00
+293.500E-03,+4.033160E+00
+296.000E-03,+3.387777E+00
+298.500E-03,+3.368614E+00
+301.000E-03,+3.409108E+00
+303.500E-03,+3.428859E+00
+306.000E-03,+3.498889E+00
+308.500E-03,+3.489510E+00
+311.000E-03,+3.500875E+00
+313.500E-03,+3.591649E+00
+316.000E-03,+3.561820E+00
+318.500E-03,+3.569912E+00
+321.000E-03,+3.597462E+00
+323.500E-03,+3.667492E+00
+326.000E-03,+3.704127E+00
+328.500E-03,+3.727150E+00
+331.000E-03,+3.690515E+00
+333.500E-03,+3.666206E+00
+336.000E-03,+3.805599E+00
+338.500E-03,+3.891520E+00
+341.000E-03,+3.836095E+00
+343.500E-03,+3.811118E+00
+346.000E-03,+3.971922E+00
+348.500E-03,+3.804979E+00
+351.000E-03,+4.012123E+00
+353.500E-03,+3.878202E+00
+356.000E-03,+4.012123E+00
+358.500E-03,+3.858744E+00
+361.000E-03,+4.039134E+00
+363.500E-03,+4.000091E+00
+366.000E-03,+3.891520E+00
+368.500E-03,+4.155504E+00
+371.000E-03,+4.052324E+00
+373.500E-03,+3.902266E+00
+376.000E-03,+3.972670E+00
+378.500E-03,+4.122728E+00
+381.000E-03,+4.273699E+00
+383.500E-03,+4.132726E+00
+386.000E-03,+4.092525E+00
+388.500E-03,+4.052324E+00
+391.000E-03,+3.990467E+00
+393.500E-03,+4.044151E+00
+396.000E-03,+4.052324E+00
+398.500E-03,+4.012123E+00
+401.000E-03,+4.086841E+00
+403.500E-03,+4.092525E+00
+406.000E-03,+4.048839E+00
+408.500E-03,+4.078668E+00
+411.000E-03,+4.092525E+00
+413.500E-03,+4.121526E+00
+416.000E-03,+4.137498E+00
+418.500E-03,+4.228272E+00
+421.000E-03,+4.278845E+00
+423.500E-03,+4.369619E+00
+426.000E-03,+4.408075E+00
+428.500E-03,+4.236899E+00
+431.000E-03,+4.146125E+00
+433.500E-03,+4.095552E+00
+436.000E-03,+4.107215E+00
+438.500E-03,+4.213128E+00
+441.000E-03,+4.361820E+00
+443.500E-03,+4.375673E+00
+446.000E-03,+4.195866E+00
+448.500E-03,+4.111528E+00
+451.000E-03,+4.242503E+00
+453.500E-03,+4.412316E+00
+456.000E-03,+4.424581E+00
+458.500E-03,+4.132726E+00
+461.000E-03,+4.163388E+00
+463.500E-03,+4.174592E+00
+466.000E-03,+4.356139E+00
+468.500E-03,+4.306254E+00
+471.000E-03,+4.213128E+00
+473.500E-03,+4.213128E+00
+476.000E-03,+4.358712E+00
+478.500E-03,+4.431472E+00
+481.000E-03,+4.179894E+00
+483.500E-03,+4.132726E+00
+486.000E-03,+4.200481E+00
+488.500E-03,+4.398081E+00
+491.000E-03,+4.270370E+00
+493.500E-03,+4.208437E+00
+496.000E-03,+4.268393E+00
+498.500E-03,+4.424803E+00
+501.000E-03,+4.346913E+00
+503.500E-03,+4.132726E+00
+506.000E-03,+4.172927E+00
+508.500E-03,+4.333731E+00
+511.000E-03,+4.380147E+00
+513.500E-03,+4.172927E+00
+516.000E-03,+4.167999E+00
+518.500E-03,+4.361739E+00
+521.000E-03,+4.496356E+00
+523.500E-03,+4.124175E+00
+526.000E-03,+4.111448E+00
+528.500E-03,+4.282624E+00
+531.000E-03,+4.454334E+00
+533.500E-03,+4.172927E+00
+536.000E-03,+4.193136E+00
+538.500E-03,+4.354692E+00
+541.000E-03,+4.452831E+00
+543.500E-03,+4.132726E+00
+546.000E-03,+4.154222E+00
+548.500E-03,+4.365599E+00
+551.000E-03,+4.446181E+00
+553.500E-03,+4.172927E+00
+556.000E-03,+4.235910E+00
+558.500E-03,+4.480441E+00
+561.000E-03,+4.209804E+00
+563.500E-03,+4.172927E+00
+566.000E-03,+4.301466E+00
+568.500E-03,+4.385454E+00
+571.000E-03,+4.213128E+00
+573.500E-03,+4.323496E+00
+576.000E-03,+4.484027E+00
+578.500E-03,+4.137201E+00
+581.000E-03,+4.259227E+00
+583.500E-03,+4.527074E+00
+586.000E-03,+4.226688E+00
+588.500E-03,+4.290342E+00
+591.000E-03,+4.520368E+00
+593.500E-03,+4.172927E+00
+596.000E-03,+4.268984E+00
+598.500E-03,+4.686033E+00
+601.000E-03,+4.181398E+00
+603.500E-03,+4.411617E+00
+606.000E-03,+4.315504E+00
+608.500E-03,+4.172927E+00
+611.000E-03,+4.383689E+00
+613.500E-03,+4.313546E+00
+616.000E-03,+4.314330E+00
+618.500E-03,+4.571580E+00
+621.000E-03,+4.172927E+00
+623.500E-03,+4.336360E+00
+626.000E-03,+4.367387E+00
+628.500E-03,+4.253329E+00
+631.000E-03,+4.547066E+00
+633.500E-03,+4.190427E+00
+636.000E-03,+4.293530E+00
+638.500E-03,+4.441357E+00
+641.000E-03,+4.266945E+00
+643.500E-03,+4.574937E+00
+646.000E-03,+4.178768E+00
+648.500E-03,+4.311653E+00
+651.000E-03,+4.359030E+00
+653.500E-03,+4.278604E+00
+656.000E-03,+4.641675E+00
+658.500E-03,+4.213128E+00
+661.000E-03,+4.366109E+00
+663.500E-03,+4.240409E+00
+666.000E-03,+4.367396E+00
+668.500E-03,+4.447231E+00
+671.000E-03,+4.190403E+00
+673.500E-03,+4.522382E+00
+676.000E-03,+4.215110E+00
+678.500E-03,+4.439303E+00
+681.000E-03,+4.296208E+00
+683.500E-03,+4.253329E+00
+686.000E-03,+4.534736E+00
+688.500E-03,+4.222805E+00
+691.000E-03,+4.534632E+00
+693.500E-03,+4.222909E+00
+696.000E-03,+4.335504E+00
+698.500E-03,+4.392208E+00
+701.000E-03,+4.293530E+00
+703.500E-03,+4.479818E+00
+706.000E-03,+4.215006E+00
+708.500E-03,+4.506785E+00
+711.000E-03,+4.253329E+00
+713.500E-03,+4.439918E+00
+716.000E-03,+4.213128E+00
+718.500E-03,+4.280401E+00
+721.000E-03,+4.463014E+00
+723.500E-03,+4.287609E+00
+726.000E-03,+4.566037E+00
+728.500E-03,+4.172927E+00
+731.000E-03,+4.424320E+00
+733.500E-03,+4.329096E+00
+736.000E-03,+4.419870E+00
+738.500E-03,+4.365808E+00
+741.000E-03,+4.239609E+00
+743.500E-03,+4.497884E+00
+746.000E-03,+4.260352E+00
+748.500E-03,+4.592332E+00
+751.000E-03,+4.225562E+00
+753.500E-03,+4.331669E+00
+756.000E-03,+4.245020E+00
+758.500E-03,+4.352413E+00
+761.000E-03,+4.425281E+00
+763.500E-03,+4.213128E+00
+766.000E-03,+4.525140E+00
+768.500E-03,+4.233096E+00
+771.000E-03,+4.524875E+00
+773.500E-03,+4.213639E+00
+776.000E-03,+4.406579E+00
+778.500E-03,+4.331424E+00
+781.000E-03,+4.356783E+00
+783.500E-03,+4.406945E+00
+786.000E-03,+4.265498E+00
+788.500E-03,+4.507315E+00
+791.000E-03,+4.246041E+00
+793.500E-03,+4.571854E+00
+796.000E-03,+4.172927E+00
+798.500E-03,+4.445414E+00
+801.000E-03,+4.259331E+00
+803.500E-03,+4.454334E+00
+806.000E-03,+4.314965E+00
+808.500E-03,+4.278443E+00
+811.000E-03,+4.499251E+00
+813.500E-03,+4.333731E+00
+816.000E-03,+4.575199E+00
+818.500E-03,+4.225727E+00
+821.000E-03,+4.487677E+00
+823.500E-03,+4.179870E+00
+826.000E-03,+4.488963E+00
+828.500E-03,+4.240815E+00
+831.000E-03,+4.331589E+00
+833.500E-03,+4.325502E+00
+836.000E-03,+4.312131E+00
+838.500E-03,+4.430073E+00
+841.000E-03,+4.252473E+00
+843.500E-03,+4.525221E+00
+846.000E-03,+4.273217E+00
+848.500E-03,+4.564996E+00
+851.000E-03,+4.172927E+00
+853.500E-03,+4.406338E+00
+856.000E-03,+4.272356E+00
+858.500E-03,+4.428368E+00
+861.000E-03,+4.368782E+00
+863.500E-03,+4.237305E+00
+866.000E-03,+4.507556E+00
+868.500E-03,+4.286161E+00
+871.000E-03,+4.609132E+00
+873.500E-03,+4.172927E+00
+876.000E-03,+4.397679E+00
+878.500E-03,+4.231375E+00
+881.000E-03,+4.338021E+00
+883.500E-03,+4.425012E+00
+886.000E-03,+4.222994E+00
+888.500E-03,+4.489739E+00
+891.000E-03,+4.213128E+00
+893.500E-03,+4.421775E+00
+896.000E-03,+4.281092E+00
+898.500E-03,+4.253329E+00
+901.000E-03,+4.534736E+00
+903.500E-03,+4.190161E+00
+906.000E-03,+4.469345E+00
+908.500E-03,+4.222021E+00
+911.000E-03,+4.261478E+00
+913.500E-03,+4.534736E+00
+916.000E-03,+4.184236E+00
+918.500E-03,+4.451524E+00
+921.000E-03,+4.234459E+00
+923.500E-03,+4.192734E+00
+926.000E-03,+4.474491E+00
+928.500E-03,+4.212778E+00
+931.000E-03,+4.344453E+00
+933.500E-03,+4.471456E+00
+936.000E-03,+4.172927E+00
+938.500E-03,+4.296803E+00
+941.000E-03,+4.378109E+00
+943.500E-03,+4.235508E+00
+946.000E-03,+4.446885E+00
+948.500E-03,+4.247484E+00
+951.000E-03,+4.146021E+00
+953.500E-03,+4.373932E+00
+956.000E-03,+4.265655E+00
+958.500E-03,+4.217337E+00
+961.000E-03,+4.468915E+00
+963.500E-03,+4.274121E+00
+966.000E-03,+4.177804E+00
+968.500E-03,+4.425124E+00
+971.000E-03,+4.237462E+00
+973.500E-03,+4.158965E+00
+976.000E-03,+4.414133E+00
+978.500E-03,+4.346805E+00
+981.000E-03,+4.172927E+00
+983.500E-03,+4.308380E+00
+986.000E-03,+4.414133E+00
+988.500E-03,+4.205060E+00
+991.000E-03,+4.311970E+00
+993.500E-03,+4.523347E+00
+996.000E-03,+4.135777E+00
+998.500E-03,+4.182282E+00
+1.001000E+00,+4.373185E+00
+1.003500E+00,+4.283637E+00
+1.006000E+00,+4.132726E+00
+1.008500E+00,+4.304171E+00
+1.011000E+00,+4.513723E+00
+1.013500E+00,+4.221944E+00
+1.016000E+00,+4.094081E+00
+1.018500E+00,+4.277185E+00
+1.021000E+00,+4.409735E+00
+1.023500E+00,+4.140256E+00
+1.026000E+00,+4.181454E+00
+1.028500E+00,+4.427347E+00
+1.031000E+00,+4.303174E+00
+1.033500E+00,+4.132726E+00
+1.036000E+00,+4.181185E+00
+1.038500E+00,+4.402933E+00
+1.041000E+00,+4.218913E+00
+1.043500E+00,+4.167970E+00
+1.046000E+00,+4.309775E+00
+1.048500E+00,+4.478748E+00
+1.051000E+00,+4.160811E+00
+1.053500E+00,+4.132726E+00
+1.056000E+00,+4.233233E+00
+1.058500E+00,+4.431207E+00
+1.061000E+00,+4.172927E+00
+1.063500E+00,+4.213128E+00
+1.066000E+00,+4.389908E+00
+1.068500E+00,+4.435974E+00
+1.071000E+00,+4.132726E+00
+1.073500E+00,+4.171830E+00
+1.076000E+00,+4.352280E+00
+1.078500E+00,+4.456151E+00
+1.081000E+00,+4.132726E+00
+1.083500E+00,+4.213506E+00
+1.086000E+00,+4.365414E+00
+1.088500E+00,+4.330403E+00
+1.091000E+00,+4.132726E+00
+1.093500E+00,+4.214604E+00
+1.096000E+00,+4.345578E+00
+1.098500E+00,+4.267074E+00
+1.101000E+00,+4.172927E+00
+1.103500E+00,+4.258853E+00
+1.106000E+00,+4.427267E+00
+1.108500E+00,+4.336807E+00
+1.111000E+00,+4.098849E+00
+1.113500E+00,+4.217176E+00
+1.116000E+00,+4.428553E+00
+1.118500E+00,+4.234563E+00
+1.121000E+00,+4.137763E+00
+1.123500E+00,+4.263999E+00
+1.126000E+00,+4.494535E+00
+1.128500E+00,+4.201172E+00
+1.131000E+00,+4.132726E+00
+1.133500E+00,+4.226370E+00
+1.136000E+00,+4.431126E+00
+1.138500E+00,+4.198600E+00
+1.141000E+00,+4.172927E+00
+1.143500E+00,+4.309345E+00
+1.146000E+00,+4.472614E+00
+1.148500E+00,+4.184477E+00
+1.151000E+00,+4.132726E+00
+1.153500E+00,+4.262523E+00
+1.156000E+00,+4.394567E+00
+1.158500E+00,+4.162664E+00
+1.161000E+00,+4.213128E+00
+1.163500E+00,+4.324971E+00
+1.166000E+00,+4.472179E+00
+1.168500E+00,+4.101502E+00
+1.171000E+00,+4.134121E+00
+1.173500E+00,+4.317064E+00
+1.176000E+00,+4.391995E+00
+1.178500E+00,+4.132726E+00
+1.181000E+00,+4.178290E+00
+1.183500E+00,+4.386986E+00
+1.186000E+00,+4.424260E+00
+1.188500E+00,+4.098929E+00
+1.191000E+00,+4.172927E+00
+1.193500E+00,+4.348071E+00
+1.196000E+00,+4.306065E+00
+1.198500E+00,+4.132726E+00
+1.201000E+00,+4.213128E+00
+1.203500E+00,+4.454334E+00
+1.206000E+00,+4.310141E+00
+1.208500E+00,+4.096356E+00
+1.211000E+00,+4.179468E+00
+1.213500E+00,+4.367556E+00
+1.216000E+00,+4.253329E+00
+1.218500E+00,+4.130181E+00
+1.221000E+00,+4.253329E+00
+1.223500E+00,+4.512734E+00
+1.226000E+00,+4.276590E+00
+1.228500E+00,+4.092525E+00
+1.231000E+00,+4.231355E+00
+1.233500E+00,+4.433619E+00
+1.236000E+00,+4.203958E+00
+1.238500E+00,+4.132726E+00
+1.241000E+00,+4.303930E+00
+1.243500E+00,+4.515307E+00
+1.246000E+00,+4.200099E+00
+1.248500E+00,+4.093840E+00
+1.251000E+00,+4.236501E+00
+1.253500E+00,+4.436192E+00
+1.256000E+00,+4.188469E+00
+1.258500E+00,+4.097727E+00
+1.261000E+00,+4.306503E+00
+1.263500E+00,+4.511392E+00
+1.266000E+00,+4.192380E+00
+1.268500E+00,+4.056212E+00
+1.271000E+00,+4.267589E+00
+1.273500E+00,+4.414133E+00
+1.276000E+00,+4.143122E+00
+1.278500E+00,+4.143074E+00
+1.281000E+00,+4.349277E+00
+1.283500E+00,+4.494535E+00
+1.286000E+00,+4.140549E+00
+1.288500E+00,+4.098986E+00
+1.291000E+00,+4.270161E+00
+1.293500E+00,+4.481538E+00
+1.296000E+00,+4.175552E+00
+1.298500E+00,+4.140473E+00
+1.301000E+00,+4.329767E+00
+1.303500E+00,+4.477755E+00
+1.306000E+00,+4.135404E+00
+1.308500E+00,+4.092525E+00
+1.311000E+00,+4.272734E+00
+1.313500E+00,+4.414133E+00
+1.316000E+00,+4.172927E+00
+1.318500E+00,+4.143046E+00
+1.321000E+00,+4.314222E+00
+1.323500E+00,+4.463472E+00
+1.326000E+00,+4.131492E+00
+1.328500E+00,+4.104131E+00
+1.331000E+00,+4.275307E+00
+1.333500E+00,+4.454334E+00
+1.336000E+00,+4.132726E+00
+1.338500E+00,+4.145619E+00
+1.341000E+00,+4.340059E+00
+1.343500E+00,+4.460899E+00
+1.346000E+00,+4.132726E+00
+1.348500E+00,+4.066503E+00
+1.351000E+00,+4.293530E+00
+1.353500E+00,+4.449056E+00
+1.356000E+00,+4.172927E+00
+1.358500E+00,+4.123456E+00
+1.361000E+00,+4.319367E+00
+1.363500E+00,+4.530744E+00
+1.366000E+00,+4.166547E+00
+1.368500E+00,+4.085828E+00
+1.371000E+00,+4.240252E+00
+1.373500E+00,+4.486419E+00
+1.376000E+00,+4.197796E+00
+1.378500E+00,+4.114688E+00
+1.381000E+00,+4.253329E+00
+1.383500E+00,+4.494535E+00
+1.386000E+00,+4.163974E+00
+1.388500E+00,+4.071649E+00
+1.391000E+00,+4.213128E+00
+1.393500E+00,+4.414001E+00
+1.396000E+00,+4.202889E+00
+1.398500E+00,+4.113136E+00
+1.401000E+00,+4.284312E+00
+1.403500E+00,+4.494535E+00
+1.406000E+00,+4.230278E+00
+1.408500E+00,+4.052324E+00
+1.411000E+00,+4.205197E+00
+1.413500E+00,+4.416573E+00
+1.416000E+00,+4.227705E+00
+1.418500E+00,+4.092525E+00
+1.421000E+00,+4.213128E+00
+1.423500E+00,+4.458061E+00
+1.426000E+00,+4.305534E+00
+1.428500E+00,+4.052324E+00
+1.431000E+00,+4.132726E+00
+1.433500E+00,+4.338744E+00
+1.436000E+00,+4.318346E+00
+1.438500E+00,+4.092525E+00
+1.441000E+00,+4.213128E+00
+1.443500E+00,+4.346330E+00
+1.446000E+00,+4.380791E+00
+1.448500E+00,+4.065482E+00
+1.451000E+00,+4.132726E+00
+1.453500E+00,+4.308702E+00
+1.456000E+00,+4.373932E+00
+1.458500E+00,+4.104397E+00
+1.461000E+00,+4.211629E+00
+1.463500E+00,+4.320147E+00
+1.466000E+00,+4.435090E+00
+1.468500E+00,+4.164481E+00
+1.471000E+00,+4.132513E+00
+1.473500E+00,+4.223287E+00
+1.476000E+00,+4.394463E+00
+1.478500E+00,+4.111122E+00
+1.481000E+00,+4.172927E+00
+1.483500E+00,+4.316421E+00
+1.486000E+00,+4.472718E+00
+1.488500E+00,+4.156762E+00
+1.491000E+00,+4.094885E+00
+1.493500E+00,+4.225860E+00
+1.496000E+00,+4.397036E+00
+1.498500E+00,+4.119428E+00
+1.501000E+00,+4.136372E+00
+1.503500E+00,+4.227146E+00
+1.506000E+00,+4.438523E+00
